Date,BRL,ZAR,ARS,CLP,COP,PEN,TRY,MXN,PLN,HUF
2011-10-19,1.7575000524520874,7.953000068664551,4.213799953460693,509.8500061035156,1899.5,2.7209999561309814,1.8549000024795532,13.445099830627441,3.1606900691986084,215.47999572753906
2011-10-20,1.761299967765808,8.020999908447266,4.234300136566162,510.20001220703125,1907.0,2.7209999561309814,1.8659000396728516,13.675000190734863,3.156599998474121,215.07000732421875
2011-10-21,1.7869999408721924,8.125,4.197700023651123,518.25,1898.0,2.7249999046325684,1.857100009918213,13.668000221252441,3.192500114440918,217.61000061035156
2011-10-24,1.7676000595092773,8.04699993133545,4.238999843597412,503.9100036621094,1871.0,2.640000104904175,1.8371000289916992,13.359000205993652,3.1676599979400635,214.82000732421875
2011-10-25,1.7493000030517578,7.858799934387207,4.235899925231934,505.3999938964844,1878.0,2.7149999141693115,1.7972999811172485,13.510000228881836,3.1277999877929688,211.69000244140625
2011-10-26,1.7615000009536743,7.913899898529053,4.234799861907959,502.1000061035156,1878.0,2.7149999141693115,1.7757999897003174,13.38700008392334,3.1386001110076904,213.77000427246094
2011-10-27,1.7580000162124634,7.922999858856201,4.220900058746338,500.75,1860.5,2.7170000076293945,1.7563999891281128,13.10099983215332,3.1466000080108643,217.22000122070312
2011-10-28,1.7089999914169312,7.692999839782715,4.232500076293945,489.70001220703125,1862.0,2.7049999237060547,1.745300054550171,12.989999771118164,3.0253000259399414,209.86000061035156
2011-10-31,1.6871000528335571,7.704999923706055,4.239799976348877,479.82000732421875,1829.5,2.649199962615967,1.7417000532150269,13.348899841308594,3.0608999729156494,214.00999450683594
2011-11-01,1.6923999786376953,7.933000087738037,4.2546000480651855,480.20001220703125,1849.4000244140625,2.6514999866485596,1.767799973487854,13.591099739074707,3.1576099395751953,218.00999450683594
2011-11-02,1.7419999837875366,8.083000183105469,4.2434000968933105,480.1199951171875,1855.9000244140625,2.650399923324585,1.792799949645996,13.600000381469727,3.2451999187469482,224.8300018310547
2011-11-03,1.733299970626831,8.007499694824219,4.262599945068359,491.1499938964844,1868.300048828125,2.6521999835968018,1.7798000574111938,13.35099983215332,3.187390089035034,222.75999450683594
2011-11-04,1.7315000295639038,7.829999923706055,4.236299991607666,488.5,1911.25,2.6482999324798584,1.7518999576568604,13.480999946594238,3.1304500102996826,219.13999938964844
2011-11-07,1.7489999532699585,7.86899995803833,4.239999771118164,482.80999755859375,1907.0,2.6542999744415283,1.7620999813079834,13.404999732971191,3.1603000164031982,221.49000549316406
2011-11-08,1.749899983406067,7.926599979400635,4.251100063323975,499.70001220703125,1909.0,2.703000068664551,1.7752000093460083,13.343999862670898,3.171999931335449,222.5399932861328
2011-11-09,1.7395000457763672,7.817800045013428,4.2459001541137695,497.79998779296875,1920.0,2.7009999752044678,1.7681000232696533,13.661999702453613,3.14490008354187,221.4949951171875
2011-11-10,1.756600022315979,8.044300079345703,4.277699947357178,500.0,1914.0,2.7079999446868896,1.799399971961975,13.526000022888184,3.2483999729156494,229.35000610351562
2011-11-11,1.7599999904632568,7.967100143432617,4.2530999183654785,501.70001220703125,1910.0,2.7049999237060547,1.7906999588012695,13.531000137329102,3.2439000606536865,229.64999389648438
2011-11-14,1.73989999294281,7.87470006942749,4.25600004196167,487.4700012207031,1875.0999755859375,2.6247000694274902,1.769700050354004,13.49899959564209,3.172800064086914,224.94500732421875
2011-11-15,1.7595000267028809,7.999800205230713,4.269700050354004,489.1000061035156,1880.5999755859375,2.6454999446868896,1.7796000242233276,13.574000358581543,3.234499931335449,231.61000061035156
2011-11-16,1.7692999839782715,8.151000022888184,4.270400047302246,494.989990234375,1879.300048828125,2.6477999687194824,1.7978999614715576,13.6318998336792,3.277600049972534,233.25
2011-11-17,1.770300030708313,8.188501358032227,4.274600028991699,501.510009765625,1876.9000244140625,2.6422998905181885,1.8071999549865723,13.718999862670898,3.301800012588501,232.6219940185547
2011-11-18,1.7645000219345093,8.190999984741211,4.274600028991699,503.2699890136719,1885.4000244140625,2.646399974822998,1.8240000009536743,13.717000007629395,3.285599946975708,228.0970001220703
2011-11-21,1.7777999639511108,8.161999702453613,4.2154998779296875,500.92999267578125,1880.800048828125,2.6563000679016113,1.825600028038025,14.003999710083008,3.2574000358581543,224.30099487304688
2011-11-22,1.8042000532150269,8.305000305175781,4.266200065612793,506.1300048828125,1893.4000244140625,2.6410999298095703,1.8575999736785889,13.958000183105469,3.3085999488830566,226.47999572753906
2011-11-23,1.8116999864578247,8.387200355529785,4.248700141906738,507.239990234375,1881.800048828125,2.644200086593628,1.8497999906539917,14.133999824523926,3.2973999977111816,225.3000030517578
2011-11-24,1.8593000173568726,8.576299667358398,4.258699893951416,511.0799865722656,1899.300048828125,2.642699956893921,1.8700000047683716,14.185700416564941,3.3631999492645264,232.1199951171875
2011-11-25,1.875499963760376,8.484700202941895,4.260700225830078,509.75,1897.5999755859375,2.648099899291992,1.868399977684021,14.220000267028809,3.381500005722046,235.44000244140625
2011-11-28,1.8803000450134277,8.471599578857422,4.2399001121521,516.5499877929688,1938.800048828125,2.6466000080108643,1.8753000497817993,14.020999908447266,3.398900032043457,235.02999877929688
2011-11-29,1.854699969291687,8.372300148010254,4.263199806213379,512.989990234375,1918.0,2.6466000080108643,1.8573999404907227,13.793000221252441,3.3933000564575195,231.5399932861328
2011-11-30,1.8415000438690186,8.312999725341797,4.2754998207092285,513.4400024414062,1949.0,2.6466000080108643,1.850000023841858,13.625699996948242,3.3956000804901123,231.59300231933594
2011-12-01,1.8079999685287476,8.120599746704102,4.282199859619141,515.4500122070312,1946.0,2.6989998817443848,1.8249000310897827,13.609999656677246,3.3396999835968018,225.72999572753906
2011-12-02,1.7990000247955322,8.077300071716309,4.285299777984619,515.0,1940.0,2.697999954223633,1.8260999917984009,13.62600040435791,3.3259999752044678,225.9550018310547
2011-12-05,1.795199990272522,7.99429988861084,4.270500183105469,505.260009765625,1934.0,2.6623001098632812,1.8241000175476074,13.52299976348877,3.3371999263763428,226.0
2011-12-06,1.7796000242233276,8.026399612426758,4.306700229644775,513.2999877929688,1934.0,2.697000026702881,1.8323999643325806,13.473699569702148,3.3290998935699463,223.17100524902344
2011-12-07,1.7910000085830688,8.012800216674805,4.271900177001953,512.4000244140625,1927.0,2.696000099182129,1.8335000276565552,13.5,3.3271000385284424,222.781005859375
2011-12-08,1.798699975013733,8.010600090026855,4.269499778747559,508.04998779296875,1928.0,2.694999933242798,1.829200029373169,13.6943998336792,3.3269999027252197,224.22999572753906
2011-12-09,1.8170000314712524,8.206999778747559,4.26609992980957,508.04998779296875,1924.75,2.690000057220459,1.8398000001907349,13.564000129699707,3.373500108718872,227.71099853515625
2011-12-12,1.7972999811172485,8.085000038146973,4.2729997634887695,500.4700012207031,1899.5999755859375,2.6435000896453857,1.8320000171661377,13.833999633789062,3.3721001148223877,225.6199951171875
2011-12-13,1.8092000484466553,8.278499603271484,4.248000144958496,514.5999755859375,1930.5,2.650599956512451,1.8664000034332275,13.867500305175781,3.456199884414673,232.30999755859375
2011-12-14,1.857699990272522,8.36359977722168,4.2982001304626465,510.9200134277344,1939.0,2.6666998863220215,1.8802000284194946,13.870599746704102,3.529099941253662,233.92999267578125
2011-12-15,1.8762999773025513,8.420999526977539,4.2733001708984375,507.010009765625,1935.0,2.696000099182129,1.8839000463485718,13.892999649047852,3.503999948501587,234.22999572753906
2011-12-16,1.8588000535964966,8.369000434875488,4.274600028991699,508.3500061035156,1939.0,2.694999933242798,1.8765000104904175,13.861599922180176,3.4709999561309814,231.27999877929688
2011-12-19,1.8530000448226929,8.376299858093262,4.283299922943115,517.5999755859375,1938.0,2.631700038909912,1.8839999437332153,13.898699760437012,3.4507999420166016,233.01499938964844
2011-12-20,1.8665000200271606,8.378499984741211,4.2916998863220215,520.5,1933.0,2.697000026702881,1.9003000259399414,13.770000457763672,3.4514000415802,232.7100067138672
2011-12-21,1.8417999744415283,8.192000389099121,4.283899784088135,519.0999755859375,1894.9000244140625,2.694000005722046,1.8828999996185303,13.815799713134766,3.400899887084961,229.38999938964844
2011-12-22,1.855299949645996,8.229999542236328,4.28879976272583,522.0499877929688,1928.0,2.6342999935150146,1.8834999799728394,13.800000190734863,3.4079999923706055,235.4499969482422
2011-12-23,1.8509999513626099,8.178600311279297,4.2845001220703125,518.25,1919.0,2.693000078201294,1.8875000476837158,13.836000442504883,3.396199941635132,234.80999755859375
2011-12-26,1.8580000400543213,8.141200065612793,4.286799907684326,519.9500122070312,1919.0,2.691999912261963,1.8890000581741333,13.84000015258789,3.40310001373291,235.3000030517578
2011-12-27,1.8574999570846558,8.141599655151367,4.283699989318848,519.9000244140625,1920.0,2.6352999210357666,1.889799952507019,14.002699851989746,3.392699956893921,235.1699981689453
2011-12-28,1.8600000143051147,8.131099700927734,4.294600009918213,521.5,1942.0,2.694000005722046,1.8967000246047974,13.973899841308594,3.362799882888794,233.80999755859375
2011-12-29,1.8767000436782837,8.191800117492676,4.2967000007629395,522.3499755859375,1938.0,2.696000099182129,1.9179999828338623,14.0,3.399399995803833,239.5399932861328
2011-12-30,1.8652000427246094,8.154000282287598,4.299200057983398,519.3499755859375,1936.0,2.696000099182129,1.9154000282287598,13.922300338745117,3.4040000438690186,238.16900634765625
2012-01-02,1.8623000383377075,8.068400382995605,4.305699825286865,519.2999877929688,1900.199951171875,2.630199909210205,1.8798999786376953,13.909000396728516,3.44320011138916,242.75999450683594
2012-01-03,1.8701000213623047,8.068599700927734,4.294099807739258,517.0,1908.0,2.635200023651123,1.8875999450683594,13.646100044250488,3.44950008392334,242.52000427246094
2012-01-04,1.8344999551773071,8.05270004272461,4.303800106048584,511.25,1868.0,2.694999933242798,1.8720999956130981,13.6899995803833,3.418800115585327,241.7100067138672
2012-01-05,1.8184000253677368,8.131199836730957,4.299900054931641,510.1000061035156,1879.0,2.632699966430664,1.8782999515533447,13.746999740600586,3.4748001098632812,247.44000244140625
2012-01-06,1.843000054359436,8.182100296020508,4.300000190734863,510.1000061035156,1879.0,2.694000005722046,1.8792999982833862,13.720999717712402,3.517699956893921,248.88400268554688
2012-01-09,1.847599983215332,8.178000450134277,4.330900192260742,509.45001220703125,1876.0,2.6493000984191895,1.8795000314712524,13.69219970703125,3.5376999378204346,248.36000061035156
2012-01-10,1.840999960899353,8.160099983215332,4.303199768066406,512.0,1862.5,2.691999912261963,1.867900013923645,13.627099990844727,3.5097999572753906,246.9600067138672
2012-01-11,1.7990000247955322,8.10420036315918,4.31820011138916,507.8500061035156,1849.0,2.690999984741211,1.8676999807357788,13.593000411987305,3.4921998977661133,243.22000122070312
2012-01-12,1.8035000562667847,8.086899757385254,4.297399997711182,505.20001220703125,1843.0,2.691999912261963,1.8530000448226929,13.523300170898438,3.503999948501587,243.1490020751953
2012-01-13,1.780900001525879,8.051300048828125,4.306300163269043,499.5,1842.0,2.690000057220459,1.8517999649047852,13.586999893188477,3.43149995803833,239.9199981689453
2012-01-16,1.7907999753952026,8.156000137329102,4.321100234985352,503.5,1801.699951171875,2.6510000228881836,1.861299991607666,13.54069995880127,3.4904000759124756,245.52000427246094
2012-01-17,1.7792999744415283,8.093700408935547,4.309999942779541,499.70001220703125,1837.0,2.6303000450134277,1.850000023841858,13.419400215148926,3.4735000133514404,246.67999267578125
2012-01-18,1.7795000076293945,8.028200149536133,4.312099933624268,499.0,1822.0,2.691999912261963,1.8398000001907349,13.308500289916992,3.4191999435424805,242.22999572753906
2012-01-19,1.7683000564575195,7.952499866485596,4.302199840545654,494.70001220703125,1820.5,2.691999912261963,1.8301000595092773,13.227999687194824,3.3747000694274902,236.77000427246094
2012-01-20,1.7554999589920044,7.906000137329102,4.30709981918335,490.0,1828.0,2.6194000244140625,1.825600028038025,13.17199993133545,3.319700002670288,234.19000244140625
2012-01-23,1.76010000705719,7.950099945068359,4.337600231170654,492.1000061035156,1812.0,2.620300054550171,1.8316999673843384,13.145999908447266,3.3399999141693115,235.19000244140625
2012-01-24,1.7519999742507935,7.93179988861084,4.327899932861328,488.3999938964844,1812.0,2.690000057220459,1.8162000179290771,13.095000267028809,3.2815001010894775,229.36500549316406
2012-01-25,1.7583999633789062,7.9496002197265625,4.318399906158447,491.6000061035156,1815.0,2.690000057220459,1.819100022315979,13.019000053405762,3.2751998901367188,228.99000549316406
2012-01-26,1.7599999904632568,7.871799945831299,4.28980016708374,489.29998779296875,1810.0,2.691999912261963,1.8043999671936035,12.98009967803955,3.2444000244140625,225.77999877929688
2012-01-27,1.8524999618530273,7.816800117492676,4.351799964904785,487.8500061035156,1807.0,2.634700059890747,1.7925000190734863,12.906000137329102,3.234299898147583,
2012-01-30,1.7380000352859497,7.7434000968933105,4.327300071716309,484.6499938964844,1767.0,2.6140999794006348,1.7726999521255493,12.962300300598145,3.2009999752044678,222.1300048828125
2012-01-31,1.7462999820709229,7.828199863433838,4.323699951171875,489.95001220703125,1809.0,2.634700059890747,1.7861000299453735,13.04800033569336,3.234499931335449,
2012-02-01,1.7447999715805054,7.791800022125244,4.322800159454346,491.04998779296875,1795.0,2.688999891281128,1.774399995803833,12.879400253295898,3.2248001098632812,225.08999633789062
2012-02-02,1.7316999435424805,7.6620001792907715,4.344200134277344,486.45001220703125,1793.0,2.687999963760376,1.7546000480651855,12.785400390625,3.1738998889923096,220.052001953125
2012-02-03,1.7180999517440796,7.637599945068359,4.339200019836426,481.1499938964844,1785.0,2.690000057220459,1.756600022315979,12.652799606323242,3.1874001026153564,221.3800048828125
2012-02-06,1.7152999639511108,7.540800094604492,4.3246002197265625,478.6000061035156,1787.5,2.629499912261963,1.7522000074386597,12.65779972076416,3.1714999675750732,220.88999938964844
2012-02-07,1.7237000465393066,7.540309906005859,4.329400062561035,480.29998779296875,1783.0,2.687000036239624,1.7568000555038452,12.666799545288086,3.178999900817871,222.5500030517578
2012-02-08,1.7246999740600586,7.5578999519348145,4.3343000411987305,478.0,1748.5,2.687000036239624,1.7467000484466553,12.713500022888184,3.136199951171875,218.64999389648438
2012-02-09,1.718400001525879,7.558300018310547,4.332900047302246,476.8999938964844,1773.0,2.632999897003174,1.750599980354309,12.675999641418457,3.1563000679016113,219.80999755859375
2012-02-10,1.715499997138977,7.5802998542785645,4.339900016784668,474.0,1785.0,2.686000108718872,1.7512999773025513,12.788999557495117,3.158099889755249,219.43499755859375
2012-02-13,1.7187999486923218,7.664299964904785,4.329100131988525,478.6499938964844,1777.0,2.6350998878479004,1.7587000131607056,12.730999946594238,3.1731998920440674,221.97999572753906
2012-02-14,1.7151999473571777,7.698299884796143,4.339200019836426,479.0,1787.0,2.683000087738037,1.7669999599456787,12.74899959564209,3.1775999069213867,221.10000610351562
