Date;PC1;PC2;BRL
2013-08-29;-2.416652977826668;0.1933186168478232;2.3424999713897705
2013-08-30;-2.386826397044535;0.18486086846875757;2.356100082397461
2013-09-02;-2.408754449412779;0.19180517538777017;2.38070011138916
2013-09-03;-2.444753725833187;0.19959100167063057;2.374799966812134
2013-09-04;-2.4512483778986778;0.2087785241597548;2.3559999465942383
2013-09-05;-2.5297728637992236;0.23116951992308502;2.357800006866455
2013-09-06;-2.498055997664063;0.21354100277485263;2.3203999996185303
2013-09-23;-2.875101440948167;0.30901237898667494;2.2074999809265137
2013-09-24;-2.894689864821615;0.30657738523977396;2.1958000659942627
2013-09-25;-2.8564221768029427;0.30834229539591856;2.194700002670288
2013-09-26;-2.822801307411056;0.29956219549197294;2.223299980163574
2013-09-27;-2.8231834030923944;0.2954695733637033;2.239000082015991
2013-09-30;-2.7854363031335128;0.2850229047549827;2.2227001190185547
2013-10-01;-2.8032683960617146;0.2888892163218192;2.2170000076293945
2013-10-02;-2.7887128555560596;0.28883057107538374;2.212599992752075
2013-10-03;-2.843983562324797;0.3007271079139967;2.1895999908447266
2013-10-04;-2.8309158077947782;0.2971571948957331;2.204900026321411
2013-10-07;-2.8521287767027323;0.30216931093935073;2.2074999809265137
2013-10-09;-2.8637947509639803;0.3073177019322892;2.2051000595092773
2013-10-10;-2.852405709740727;0.3054525984357969;2.2026000022888184
2013-10-11;-2.8551078254567943;0.30126537903187495;2.1772000789642334
2013-10-14;-2.8794281460793543;0.30920889379264926;2.1710000038146973
2013-10-15;-2.920074409228175;0.32314669293877224;2.1789000034332275
2013-10-16;-2.9344271800233668;0.32783509427112306;2.177299976348877
2013-10-17;-2.9554810387563943;0.32645809903702355;2.178100109100342
2013-10-18;-3.0123653797253636;0.3456219141661639;2.1584999561309814
2013-10-21;-3.016107995932048;0.3478422471331745;2.1454999446868896
2013-10-22;-2.9884842950678623;0.3492385356118557;2.170599937438965
2013-10-23;-3.0479062785984463;0.36368845779525466;2.169600009918213
2013-10-24;-2.9629290122029492;0.3474639522674166;2.186300039291382
2013-10-25;-2.942749597729935;0.3441086815420412;2.2005999088287354
2013-10-28;-2.899497467164263;0.3341764006700227;2.1844000816345215
2013-10-29;-2.8903521608030776;0.3316642651154321;2.177500009536743
2013-10-30;-2.847436040294444;0.3211002217769439;2.181999921798706
2013-10-31;-2.8299778100683284;0.3151031300981272;2.1810998916625977
2013-11-01;-2.8200820686806503;0.3111528035305643;2.231800079345703
2013-11-04;-2.792893571344244;0.30154769905486345;2.251699924468994
2013-11-05;-2.8048268459607693;0.31064479549494844;2.240799903869629
2013-11-06;-2.8016456228151387;0.3056213997250027;2.2772998809814453
2013-11-07;-2.800104896137811;0.30251912056973035;2.2825000286102295
2013-11-08;-2.738393333682907;0.2844270657686281;2.3029000759124756
2013-11-11;-2.6798817012859626;0.27019822234427276;2.309299945831299
2013-11-12;-2.6780312396047496;0.27144809464700287;2.327800035476685
2013-11-13;-2.6600094713645506;0.2710047732732487;2.330399990081787
2013-11-14;-2.722248693238436;0.287015447458581;2.3289999961853027
2013-11-15;-2.7053035933147545;0.2755767344511354;2.311300039291382
2013-11-18;-2.7575384959087534;0.2911013427380116;2.3159000873565674
2013-11-19;-2.701845230155867;0.2623433111890099;2.2604000568389893
2013-11-20;-2.7297795221825742;0.2727148448657917;2.2688000202178955
2013-11-21;-2.6391933530832428;0.2496112642041085;2.268699884414673
2013-11-22;-2.605941491593446;0.23539258955479556;2.3020999431610107
2013-11-25;-2.653276388170619;0.2570391603524258;2.2737998962402344
2013-11-26;-2.6089239069187187;0.23238755524404034;2.2808001041412354
2013-11-27;-2.569812271040555;0.22158446363873818;2.293800115585327
2013-11-28;-2.51627044735172;0.21469444800589038;2.3269999027252197
2013-11-29;-2.5556886978002993;0.24077287276420967;2.3148999214172363
2013-12-02;-2.571771931175438;0.24719271963531572;2.3308000564575195
2013-12-03;-2.5185558686274017;0.22001530211663153;2.353300094604492
2013-12-04;-2.5250388820253473;0.22004835716663076;2.372999906539917
2013-12-05;-2.484370921442933;0.20431527544711348;2.388000011444092
2013-12-06;-2.502311745666508;0.20759187073661825;2.3561999797821045
2013-12-09;-2.6216650956613696;0.24583975436777297;2.321799993515014
2013-12-10;-2.5529444575531848;0.2197657932205308;2.316999912261963
2013-12-11;-2.5773465104991193;0.23054587644576038;2.305999994277954
2013-12-12;-2.529825304580108;0.21661757252370542;2.33870005607605
2013-12-13;-2.482977997973709;0.19729321364478547;2.3320000171661377
2013-12-16;-2.5922481275164415;0.23801001250857656;2.325000047683716
2013-12-17;-2.5600119588265633;0.2187540645685187;2.3229000568389893
2013-12-18;-2.549061625901463;0.21261928993732748;2.3164000511169434
2013-12-19;-2.4848350198174876;0.19257710536831085;2.328900098800659
2013-12-20;-2.4834493418153154;0.19835005625560193;2.3545000553131104
2013-12-23;-2.5597107884884984;0.23355570770186715;2.382699966430664
2013-12-24;-2.5127546859830594;0.20763220634279378;2.3540000915527344
2013-12-25;-2.504149598376212;0.2069826658193279;2.3552000522613525
2013-12-26;-2.4999960374306385;0.2059931222180053;2.3545000553131104
2013-12-27;-2.482627837474414;0.19347945063037486;2.352299928665161
2013-12-30;-2.4815372880306716;0.19790578924965288;2.3334999084472656
2013-12-31;-2.490546550384906;0.19395542464394067;2.359299898147583
2014-01-01;-2.501481961721307;0.19593185154670684;2.3592000007629395
2014-01-02;-2.5122109396933667;0.20800539567765924;2.357100009918213
2014-01-03;-2.4244378298221116;0.1791471238402499;2.384700059890747
2014-01-06;-2.514284204638356;0.21148546064247944;2.371500015258789
2014-01-07;-2.484005025596349;0.1963844269870847;2.373699903488159
2014-01-08;-2.4695073915618595;0.18852998085422487;2.3687000274658203
2014-01-09;-2.4307831810344713;0.18161495464969507;2.3919999599456787
2014-01-10;-2.4278936163172693;0.18115789745191513;2.388000011444092
2014-01-14;-2.5319531622004963;0.20689578934988953;2.356800079345703
2014-01-15;-2.497443554611249;0.19137482687652013;2.351599931716919
2014-01-16;-2.451002782217512;0.1770167734167756;2.3554999828338623
2014-01-17;-2.4135946705196454;0.16331449055983685;2.360599994659424
2014-01-20;-2.3953532897693646;0.1795858443919388;2.3475000858306885
2014-01-21;-2.429430901244811;0.1878631654692148;2.3405001163482666
2014-01-22;-2.366131416185801;0.16316452639174844;2.357800006866455
2014-01-23;-2.3702418899899;0.16468580347083644;2.3696000576019287
2014-01-24;-2.3014408534053667;0.15229660044601756;2.390899896621704
2014-01-27;-2.2838347996558683;0.1583209587040226;2.393199920654297
2014-01-28;-2.2486311992502532;0.13853825001260264;2.4184000492095947
2014-01-29;-2.303384364873922;0.15127319219470906;2.4233999252319336
2014-01-30;-2.222004886322726;0.13447192786632442;2.4323999881744385
2014-01-31;-2.239210686971477;0.14458656922475618;2.408799886703491
2014-02-03;-2.216076685552204;0.156007012358737;2.422300100326538
2014-02-04;-2.12585702365647;0.13067261647884995;2.4372000694274902
2014-02-05;-2.6496679705747734;0.3588234787793522;2.406399965286255
2014-02-06;-2.2553651850163483;0.1610049800415992;2.3954999446868896
2014-02-07;-2.2922968844654186;0.16508192117632076;2.379499912261963
2014-02-10;-2.362814109226927;0.19723682729255623;2.375200033187866
2014-02-11;-2.2911667624174488;0.16698623126112258;2.4061999320983887
2014-02-12;-2.3964025114730725;0.20744850103010115;2.401400089263916
2014-02-13;-2.361069440932874;0.1850854900349346;2.4170000553131104
2014-02-14;-2.3740466631198447;0.1791189880310168;2.3910000324249268
2014-02-17;-2.462050514881935;0.21643261700178576;2.3840999603271484
2014-02-18;-2.460940491611075;0.2159801097798712;2.3817999362945557
2014-02-19;-2.288628686664501;0.151185138327654;2.386100053787231
2014-02-20;-2.3270133841319094;0.18000163242860356;2.388999938964844
2014-02-21;-2.340241527050394;0.18480439165526766;2.3696000576019287
2014-02-24;-2.3863950438217754;0.20813382373829878;2.34060001373291
2014-02-25;-2.381435215127702;0.19511514314402703;2.3362998962402344
2014-02-26;-2.369428193366124;0.1910503174822809;2.338799953460694
2014-02-27;-2.3258486386225767;0.18245204551465996;2.3480000495910645
2014-02-28;-2.371284800427969;0.1937900620683406;2.319000005722046
2014-03-03;-2.391873801102761;0.20168359886671788;2.333400011062622
2014-03-04;-2.3357542811512357;0.18076376521332538;2.341099977493286
2014-03-05;-2.3801310311800448;0.19236131616995522;2.3378000259399414
2014-03-06;-2.403446522227675;0.20175437727469026;2.317300081253052
2014-03-07;-2.468546949772533;0.21897763052129943;2.319999933242798
2014-03-10;-2.4610468866953505;0.23482642121941844;2.335599899291992
2014-03-11;-2.3945010884163214;0.2056968245894457;2.3431999683380127
2014-03-12;-2.3491365866220155;0.19673826918179438;2.3594000339508057
2014-03-13;-2.3883926612469066;0.2018120645156248;2.352299928665161
2014-03-14;-2.4071523643877173;0.20900075165283727;2.3610999584198
2014-03-17;-2.480326046633396;0.24049796913547505;2.3405001163482666
2014-03-18;-2.439109420533004;0.21703334850163683;2.346100091934204
2014-03-19;-2.486527765527919;0.2288852168266576;2.329400062561035
2014-03-20;-2.4166822252546862;0.2088530942014811;2.344599962234497
2014-03-21;-2.426783306481983;0.20764578968073946;2.3232998847961426
2014-03-24;-2.506232016588094;0.24064803819328162;2.3197999000549316
2014-03-25;-2.482148181568399;0.22655428084848478;2.3185999393463135
2014-03-26;-2.518158770177285;0.23274422393510535;2.3090999126434326
2014-03-27;-2.566776735292224;0.24334773154175957;2.2929000854492188
2014-03-28;-2.611672603062522;0.25250095148765195;2.256200075149536
2014-03-31;-2.671878398846855;0.27672766102004587;2.2560999393463135
2014-04-01;-2.6861716884682783;0.2803753180611304;2.2692999839782715
2014-04-02;-2.601994050380932;0.24767508194139512;2.2583000659942627
2014-04-03;-2.6241698465865397;0.27060667234563796;2.265000104904175
2014-04-04;-2.565231132732692;0.24828312430452254;2.2764999866485596
2014-04-07;-2.6639825104628163;0.28699938407590714;2.230799913406372
2014-04-08;-2.630333680945976;0.2635621078737838;2.2142999172210693
2014-04-09;-2.699155552925027;0.2794774820064271;2.198899984359741
2014-04-10;-4.222878953020461;0.08275026367057993;2.181299924850464
2014-04-11;-2.7235593362202737;0.28942779172466754;2.203900098800659
2014-04-14;-2.75411737699579;0.3101996031709008;2.213900089263916
2014-04-15;-2.701918469662325;0.2865659621244416;2.2123000621795654
2014-04-16;-2.656042835119542;0.28633202696473153;2.233599901199341
2014-04-17;-2.6747753014851323;0.29179063901559416;2.2381999492645264
2014-04-18;-2.6469065898319473;0.2863899742264233;2.2281999588012695
2014-04-21;-2.698122967506734;0.3100642941997485;2.2281999588012695
2014-04-22;-2.640601114278312;0.28389374367121745;2.2281999588012695
2014-04-23;-2.6428057732825883;0.28938293709693547;2.236999988555908
2014-04-24;-2.609692649195829;0.27302961636605083;2.217900037765503
2014-04-25;-2.5870804980232482;0.2653082785475262;2.2090001106262207
2014-04-28;-2.636391181733507;0.2899237561882031;2.238800048828125
2014-04-29;-2.557889149309127;0.2546002500920479;2.2202999591827393
2014-04-30;-2.5732755283655213;0.26124384323467503;2.2332000732421875
2014-05-01;-2.5914192134525837;0.2656782927223396;2.2279999256134033
2014-05-02;-2.60429286729753;0.2680802164832802;2.2307000160217285
2014-05-05;-2.619341525585562;0.2701510152452688;2.2149999141693115
2014-05-06;-2.6216658006351516;0.2705643844636247;2.242300033569336
2014-05-07;-2.660265867350484;0.28526775619708905;2.2269999980926514
2014-05-08;-2.640616264088493;0.28208775238073475;2.2139999866485596
2014-05-09;-2.6648041785001197;0.29185682103803734;2.2130000591278076
2014-05-12;-2.666036921625671;0.2955014526863303;2.2074999809265137
2014-05-13;-2.692861793493552;0.2864256573422075;2.20989990234375
2014-05-14;-2.709017408897576;0.2911157301964302;2.2116000652313232
2014-05-15;-2.715884188041583;0.29350066056409707;2.199700117111206
2014-05-16;-2.690125337711248;0.2876592419282052;2.21560001373291
2014-05-19;-2.753050891964497;0.31595479784417024;2.2102999687194824
2014-05-20;-2.6937725413158327;0.2820428345241353;2.202899932861328
2014-05-21;-2.6295111143599597;0.26723208088778705;2.2128000259399414
2014-05-22;-2.6412290235767752;0.27159541078889665;2.2051000595092773
2014-05-23;-2.6442611501344007;0.27189944328902466;2.2107999324798584
2014-05-26;-2.6388570664998325;0.2741640796628579;2.2190001010894775
2014-05-27;-2.6904089944549736;0.29973422987707604;2.221100091934204
2014-05-28;-2.680377383313684;0.2985415618240291;2.232800006866455
2014-05-29;-2.6218198970752176;0.2734660205792503;2.22760009765625
2014-05-30;-2.6588698691338797;0.2869355533680434;2.223599910736084
2014-06-02;-2.6423752750965606;0.2830363028827573;2.236799955368042
2014-06-03;-2.592694005695467;0.27147812145582106;2.2737998962402344
2014-06-04;-2.5759493775849043;0.2647881474185825;2.276599884033203
2014-06-05;-2.567022625832344;0.26557156959751;2.275399923324585
2014-06-06;-2.6743848522825555;0.3067881023673532;2.2562999725341797
2014-06-09;-2.685149835362191;0.30717480905269107;2.242799997329712
2014-06-10;-2.630644544721663;0.2822406856071935;2.2262001037597656
2014-06-11;-2.631948227378433;0.2836858433096048;2.219099998474121
2014-06-12;-2.6499512409580137;0.28453261179783157;2.2304000854492188
2014-06-13;-2.7412081185800754;0.31821126317554366;2.2269999980926514
2014-06-16;-2.6705705329077225;0.28951288983734846;2.219599962234497
2014-06-17;-2.729409287528847;0.31758782760299054;2.22979998588562
2014-06-18;-2.6236103934187196;0.27508292273419727;2.2588000297546387
2014-06-19;-2.6858263519484087;0.28956015577120575;2.2197000980377197
2014-06-20;-2.677505495278653;0.28924725957150915;2.2195000648498535
2014-06-23;-2.731495246019347;0.31197870201162314;2.226799964904785
2014-06-24;-2.7550561001766756;0.3162031828239822;2.2130000591278076
2014-06-25;-2.679812393218049;0.2827432149012006;2.22160005569458
2014-06-26;-2.7157057385042145;0.288458954693188;2.2047998905181885
2014-06-27;-2.731484857416603;0.2906639003477175;2.1939001083374023
2014-06-30;-2.7381388469689116;0.29523151365780925;2.191800117492676
2014-07-01;-2.7311760281200006;0.2971466808159708;2.211699962615967
2014-07-02;-2.8813399182596724;0.3600722693149721;2.1981000900268555
2014-07-03;-2.7379137377451856;0.30129798062890306;2.2223000526428223
2014-07-04;-2.8523072130552842;0.34357934685569164;2.2067999839782715
2014-07-07;-2.7837459573238794;0.32305933548936955;2.2098000049591064
2014-07-08;-2.737492341275254;0.30071612722233565;2.2225000858306885
2014-07-09;-2.7467341148814066;0.3025584880958542;2.209399938583374
2014-07-10;-2.8205889666380295;0.3341508510031582;2.20740008354187
2014-07-11;-2.7597280219421654;0.30590760736798733;2.218600034713745
2014-07-14;-2.7973693688634764;0.3275871416670347;2.2174999713897705
2014-07-15;-2.748073131699753;0.302024292501751;2.2072999477386475
2014-07-16;-2.699091474862797;0.29502842924386213;2.2158000469207764
2014-07-17;-2.694216219783199;0.29358632556572534;2.2207000255584717
2014-07-18;-2.6468736865213778;0.2932851085480207;2.2553999423980713
2014-07-21;-2.7309041022019636;0.3299786742637421;2.2223000526428223
2014-07-22;-2.676327045092647;0.2999721578356548;2.2181999683380127
2014-07-23;-2.730206504504245;0.32863874377188734;2.2083001136779785
2014-07-24;-2.6869455760367074;0.31118335002535147;2.21589994430542
2014-07-25;-2.6699546192681387;0.30711645036729285;2.2153000831604004
2014-07-28;-2.6587313450618075;0.30496719134971007;2.222100019454956
2014-07-29;-2.6494054511377354;0.30330718473121;2.2193000316619873
2014-07-30;-2.604498313998828;0.2927118260060365;2.2269999980926514
2014-07-31;-2.5601807498210656;0.285132708383381;2.2437000274658203
2014-08-01;-2.557411859771076;0.28237744952858057;2.2602999210357666
2014-08-04;-2.5534495667822843;0.2803641952041743;2.2523000240325928
2014-08-05;-2.5621765750174212;0.2816714905341975;2.253999948501587
2014-08-06;-2.5453206610660084;0.2968291653333869;2.276299953460694
2014-08-07;-2.5169041961894636;0.27625526653935006;2.270699977874756
2014-08-08;-2.4864969238774464;0.26513762164470517;2.294100046157837
2014-08-11;-2.5256403994720436;0.27721070398334324;2.2790000438690186
2014-08-12;-2.5328548101759862;0.2795681427280906;2.27239990234375
2014-08-13;-2.5178020050554846;0.27870220141588553;2.274899959564209
2014-08-14;-2.5471647020940695;0.28497030835932935;2.2785000801086426
2014-08-15;-2.5506839110135178;0.2885782063519934;2.2639000415802
2014-08-18;-2.599777975064769;0.3134956696373671;2.2455999851226807
2014-08-19;-2.582268044737805;0.3074917220963809;2.255199909210205
2014-08-20;-2.5381658006131014;0.29827808057646266;2.243499994277954
2014-08-21;-2.4903765083568983;0.2897809487952693;2.2572999000549316
2014-08-22;-2.5086574805141675;0.29326210303115535;2.2667999267578125
2014-09-01;-2.4656666443484827;0.28443673766266186;2.231600046157837
2014-09-02;-2.4764916503753125;0.2930435764537296;2.2430999279022217
2014-09-03;-2.419798275988501;0.27604713110450296;2.239799976348877
2014-09-04;-2.442150344839735;0.28302640519164063;2.2339999675750732
2014-09-05;-2.3743824138002925;0.26404611602444644;2.239300012588501
2014-09-08;-2.429689406213607;0.2764147094832854;2.237799882888794
2014-09-09;-2.346981362757704;0.2430951659078106;2.265000104904175
2014-09-10;-2.3480459529837865;0.2571568880426951;2.2832000255584717
2014-09-11;-2.273967160709008;0.22917995736360172;2.2852001190185547
2014-09-12;-2.231171809778931;0.20681337870366606;2.2948999404907227
2014-09-15;-2.2149056796271527;0.214076239056297;2.271899938583374
2014-09-16;-2.245124452806956;0.2254396810067431;2.3394999504089355
2014-09-17;-2.27531222005325;0.2311965360845054;2.333699941635132
2014-09-18;-2.169220933179776;0.20162315007570875;2.355299949645996
2014-09-19;-2.215144970587055;0.21791084537662564;2.3631999492645264
2014-09-22;-2.190999876395898;0.20514664472766117;2.365000009536743
2014-09-23;-2.125806564278726;0.19138351139414148;2.395699977874756
2014-09-24;-2.098697481073341;0.17871257857133238;2.4096999168395996
2014-09-25;-2.094014963174896;0.17547169321806852;2.3794000148773193
2014-09-26;-2.033504879267806;0.16907327259817517;2.4251999855041504
2014-09-29;-1.9266990416587522;0.13054486739918497;2.419800043106079
2014-09-30;-1.902883343309208;0.14092416213781972;2.44350004196167
2014-10-01;-1.9339426463860616;0.14286959849951275;2.4358999729156494
2014-10-02;-1.9203751529717985;0.14021831050254144;2.4816999435424805
2014-10-03;-1.938237654716496;0.12443395729380179;2.4921000003814697
2014-10-06;-1.8495042353785118;0.11326924820235153;2.454900026321411
2014-10-07;-1.9739732509592085;0.1557457706250144;2.425299882888794
2014-10-08;-1.9499985624083698;0.1450584821700166;2.393199920654297
2014-10-09;-1.952925105252932;0.12274840694998261;2.374000072479248
2014-10-10;-1.9573413310873908;0.13100820458624288;2.39490008354187
2014-10-13;-1.9293145258293574;0.12187238197787564;2.385999917984009
2014-10-14;-2.0039694580843395;0.1442165714912919;2.390500068664551
2014-10-15;-1.9690968868564729;0.13496530377758292;2.3961000442504883
2014-10-16;-2.0674708432789863;0.16298960398410625;2.452399969100952
2014-10-17;-2.00440710811461;0.13783176873410918;2.46589994430542
2014-10-20;-1.9381616026095325;0.10147128868747246;2.4307000637054443
2014-10-21;-1.9805871519865743;0.11310998344094723;2.4621999263763428
2014-10-22;-2.022265846599552;0.13140234570980266;2.4779999256134033
2014-10-23;-1.9382836732009452;0.10806907054160143;2.484299898147583
2014-10-24;-1.984547183756282;0.13280444087660936;2.495699882507324
2014-10-27;-2.0122566966112716;0.14317400422120616;2.468899965286255
2014-10-28;-2.0229177006340433;0.1441217248728312;2.5195999145507812
2014-10-29;-2.0756105942671983;0.1513698228156369;2.458199977874756
2014-10-30;-1.966508666428601;0.120816605824753;2.457799911499023
2014-10-31;-2.0304423982168998;0.139025489829836;2.401599884033203
2014-11-03;-1.9353002165109767;0.10848988704753844;2.4135000705718994
2014-11-04;-1.854461674596668;0.08277490856686108;2.492300033569336
2014-11-05;-1.9607622075877353;0.12632526642710476;2.4939000606536865
2014-11-06;-1.8210765049076907;0.08589491388281771;2.501300096511841
2014-11-07;-1.7659081820320492;0.06771997700303897;2.5666000843048096
2014-11-10;-1.858764026242901;0.09495857728791166;2.5488998889923096
2014-11-11;-1.836112612299563;0.08476044788861033;2.5494000911712646
2014-11-12;-1.8960815055951104;0.10904795827791322;2.5543999671936035
2014-11-13;-1.8877920422960297;0.10399772377737711;2.563100099563598
2014-11-14;-1.8818058902589794;0.10289128739758095;2.585900068283081
2014-11-17;-1.9353815313666463;0.11559381635085157;2.5968000888824463
2014-11-18;-1.87440235399947;0.09198247719552177;2.604700088500977
2014-11-19;-1.8840515550637116;0.0998759404530927;2.5790998935699463
2014-11-20;-1.7751452521575253;0.06182039699337763;2.5689001083374023
2014-11-21;-1.8528286300173495;0.0923825629421663;2.569700002670288
2014-11-24;-1.8648705988103644;0.08326094750587498;2.51200008392334
2014-11-25;-1.8814183589890574;0.1007974867888588;2.5425000190734863
2014-11-26;-1.8600721472219475;0.09769353363069895;2.527100086212158
2014-11-27;-1.8673921559864894;0.09301885688520356;2.4979000091552734
2014-11-28;-1.8371929536605316;0.0853692852478682;2.5271999835968018
2014-12-01;-1.7006397760699525;0.0502215811655132;2.5315001010894775
2014-12-02;-1.6764881093707213;0.029786808106479486;2.556999921798706
2014-12-03;-1.6467806365777509;0.034010823765336144;2.5648999214172363
2014-12-04;-1.613658217842408;0.019724065025780814;2.549099922180176
2014-12-05;-1.5800473609129648;-0.0037025100793015076;2.5882999897003174
2014-12-08;-1.5139146965508519;-0.00822827904007483;2.5861001014709473
2014-12-09;-1.397098944146807;-0.056269329803669756;2.59660005569458
2014-12-10;-1.3994108542207544;-0.06044122068267174;2.5894999504089355
2014-12-11;-1.4643606945729155;-0.04460661889169942;2.613100051879883
2014-12-12;-1.433890937376813;-0.04984212643192111;2.646699905395508
2014-12-15;-1.3587558699953843;-0.07980844144513437;2.649600028991699
2014-12-16;-2.379271367071015;0.34081184418669797;2.6921000480651855
2014-12-17;-1.3708001508162193;-0.07440792744091014;2.7351999282836914
2014-12-18;-1.3583618531050332;-0.07385525742334377;2.711999893188477
2014-12-19;-1.4470420369129458;-0.05266379620433676;2.6593000888824463
2014-12-22;-1.4048096688878569;-0.07282147664553375;2.6565001010894775
2014-12-23;-1.3739031570617595;-0.08745769119231214;2.662400007247925
2014-12-24;-1.3466229825060194;-0.09643164141762091;2.691200017929077
2014-12-25;-1.363427424150631;-0.09226234616238947;2.691200017929077
2014-12-26;-1.35339771915677;-0.09744057949053765;2.695199966430664
2014-12-29;-1.3668035170946913;-0.09600814979294872;2.692699909210205
2014-12-30;-1.436657507322441;-0.06475277056970907;2.6993000507354736
2014-12-31;-1.4140905048913566;-0.09068047483695574;2.654099941253662
2015-01-01;-1.4366108309083945;-0.07783583747966029;2.6542000770568848
2015-01-02;-1.4427570010734627;-0.06889909123866231;2.6531999111175537
2015-01-05;-1.3034426460845148;-0.09576437097375888;2.691200017929077
2015-01-06;-1.2605227744385368;-0.11701107672123534;2.7030999660491943
2015-01-07;-1.2836219977250436;-0.11634982926412614;2.6965999603271484
2015-01-08;-1.3168263302804635;-0.10966864489283402;2.680799961090088
2015-01-09;-1.4051650526868258;-0.07675352188927219;2.6596999168395996
2015-01-12;-1.4069913186775702;-0.08083467011312165;2.6263999938964844
2015-01-13;-1.3523402357207022;-0.09232771394295833;2.6702001094818115
2015-01-14;-1.3825368071694877;-0.06360628319794792;2.6396000385284424
2015-01-15;-1.2944082538696646;-0.09655081273706004;2.612099885940552
2015-01-16;-1.3737583490513878;-0.0764364731896229;2.638700008392334
2015-01-19;-1.3558982837717124;-0.07654928809783414;2.6168999671936035
2015-01-20;-1.3607974649969694;-0.0624823391730634;2.648099899291992
2015-01-21;-1.3051999532284495;-0.07093776636931237;2.611000061035156
2015-01-22;-1.2102207637097302;-0.1087769778490999;2.597100019454956
2015-01-23;-1.171707350595851;-0.1252986478521498;2.57069993019104
2015-01-26;-1.1652745512458778;-0.11128979872753379;2.577800035476685
2015-01-27;-1.174724598366083;-0.11389605648866077;2.579900026321411
2015-01-28;-1.1808758032401518;-0.11290447934289112;2.5692999362945557
2015-01-29;-1.0690384591603361;-0.14119657358315957;2.5731000900268555
2015-01-30;-1.0055619709262356;-0.15903492525457003;2.6001999378204346
2015-02-02;-0.9346797340536059;-0.17552735287348595;2.678800106048584
2015-02-03;-0.9420140829495321;-0.19191395985430215;2.723599910736084
2015-02-04;-0.9580772791659209;-0.20028490628667386;2.6910998821258545
2015-02-05;-0.9558056063838718;-0.20260381383486706;2.738300085067749
2015-02-06;-1.0180465710315574;-0.19058224703367624;2.7416000366210938
2015-02-09;-0.944450982499315;-0.2055598807675578;2.779599905014038
2015-02-10;-0.9781046024595466;-0.20109840613183366;2.7662999629974365
2015-02-11;-0.9397251789669441;-0.21683583658028813;2.8310999870300293
2015-02-12;-0.9479414179415951;-0.19530196516559614;2.865499973297119
2015-02-13;-0.9681634309026804;-0.21155662337406908;2.816999912261963
2015-02-16;-1.031422358246085;-0.19892458804480842;2.830899953842163
2015-02-17;-2.070945169082608;0.23144814660637847;2.825999975204468
2015-02-18;-1.016517639381027;-0.21074111080403313;2.825700044631958
2015-02-19;-1.0202611636018175;-0.2133964552872835;2.8340001106262207
2015-02-20;-2.036747418618276;0.20420797861399284;2.863300085067749
2015-02-23;-1.0025606324467482;-0.22101573057243215;2.8640999794006348
2015-02-24;-0.9632565577379135;-0.22966087636463153;2.8747000694274902
2015-02-25;-0.9847115880837594;-0.2202543786040574;2.8570001125335693
2015-02-26;-1.0424544872076429;-0.20995275564366045;2.868799924850464
2015-02-27;-0.9924982267595284;-0.22540024498007885;2.9049999713897705
2015-03-02;-0.9587518755494224;-0.24154440919019696;2.8368000984191895
2015-03-03;-0.9056923295991777;-0.25707918274034924;2.892699956893921
2015-03-04;-0.9689037717612906;-0.23637179068104666;2.9279000759124756
2015-03-05;-0.9711011748678249;-0.23668088180595148;2.971400022506714
2015-03-06;-0.8808624269290994;-0.25610279302036737;3.0000998973846436
2015-03-09;-0.7589485868797659;-0.27752971321998154;3.056999921798706
2015-03-10;-0.773856552201466;-0.2606466758808542;3.1226999759674072
2015-03-11;-0.6253805011680145;-0.3071044621947377;3.101599931716919
2015-03-12;-0.6262164634684051;-0.3080312005468667;3.1268999576568604
2015-03-13;-0.7152033811163917;-0.2877837390963032;3.163100004196167
2015-03-16;-0.5844267204528765;-0.3202177820420554;3.244999885559082
2015-03-17;-0.6344351631477755;-0.3069392388149583;3.242799997329712
2015-03-18;-0.6017373062813166;-0.3117909948425894;3.2462000846862793
2015-03-19;-0.8003937723910627;-0.263482921089742;3.218100070953369
2015-03-20;-0.7160712286837255;-0.2834327115100239;3.29040002822876
2015-03-23;-0.8894508126816918;-0.24337936972977878;3.224600076675415
2015-03-24;-1.0179689866542492;-0.21215515211322072;3.1282999515533447
2015-03-25;-1.991999008819026;0.18293363728685572;3.136199951171875
2015-03-26;-0.9734068580412679;-0.22767336640126068;3.19729995727539
2015-03-27;-0.9500726487996396;-0.23357769768369066;3.179500102996826
2015-03-30;-0.8693368245795172;-0.2642364008020756;3.2411999702453613
2015-03-31;-0.8181838394685196;-0.27472784353687557;3.2260000705718994
2015-04-01;-0.8329014226701019;-0.2603955502762815;3.188499927520752
2015-04-02;-0.8222899327483207;-0.283348933984688;3.164299964904785
2015-04-03;-0.9052510282599947;-0.25641277034971127;3.1222000122070312
2015-04-06;-0.9490553436589062;-0.26166943245098695;3.1215999126434326
2015-04-07;-0.9059050026811616;-0.2745894608640737;3.1215999126434326
2015-04-08;-0.9036548195438042;-0.27176254538931144;3.1250998973846436
2015-04-09;-0.9393454088469877;-0.2607997762746682;3.046099901199341
2015-04-10;-0.917033707682128;-0.2629019140963093;3.055299997329712
2015-04-13;-0.8417608441288588;-0.28654690411093303;3.071799993515014
2015-04-14;-0.7679787968039695;-0.3094147189738391;3.1191999912261963
